Date,price,volume
2019-03-28 01:21:00+00:00,4025.52,15.612348
2019-03-28 01:22:00+00:00,4024.3,11.146129
2019-03-28 01:23:00+00:00,4023.82,15.987826
2019-03-28 01:24:00+00:00,4023.17,7.954453
2019-03-28 01:25:00+00:00,4023.39,10.216384
2019-03-28 01:26:00+00:00,4024.28,12.603084
2019-03-28 01:27:00+00:00,4024.3,13.117402
2019-03-28 01:28:00+00:00,4025.64,14.242656
2019-03-28 01:29:00+00:00,4025.96,14.325938
2019-03-28 01:30:00+00:00,4025.02,10.577828
2019-03-28 01:31:00+00:00,4025.98,9.711668
2019-03-28 01:32:00+00:00,4025.77,10.844052
2019-03-28 01:33:00+00:00,4024.3,22.771824
2019-03-28 01:34:00+00:00,4022.6,19.040105
2019-03-28 01:35:00+00:00,4020.39,22.577382
2019-03-28 01:36:00+00:00,4019.99,16.449905
2019-03-28 01:37:00+00:00,4020.96,24.941114
2019-03-28 01:38:00+00:00,4020.12,20.353662
2019-03-28 01:39:00+00:00,4025.92,18.573472
2019-03-28 01:40:00+00:00,4024.9,11.630908
2019-03-28 01:41:00+00:00,4024.82,6.604647
2019-03-28 01:42:00+00:00,4024.33,4.522865
2019-03-28 01:43:00+00:00,4023.32,9.344716
2019-03-28 01:44:00+00:00,4023.81,19.219869
2019-03-28 01:45:00+00:00,4023.42,8.790187
2019-03-28 01:46:00+00:00,4026.41,15.389648
2019-03-28 01:47:00+00:00,4026.05,17.3828
2019-03-28 01:48:00+00:00,4025.94,9.988996
2019-03-28 01:49:00+00:00,4026.55,11.958291
2019-03-28 01:50:00+00:00,4026.81,12.333078
2019-03-28 01:51:00+00:00,4026.66,13.841872
2019-03-28 01:52:00+00:00,4027.53,17.898481
2019-03-28 01:53:00+00:00,4027.57,11.613634
2019-03-28 01:54:00+00:00,4028.1,6.313218
2019-03-28 01:55:00+00:00,4028.34,11.468318
2019-03-28 01:56:00+00:00,4028.12,16.597266
2019-03-28 01:57:00+00:00,4029,9.738012
2019-03-28 01:58:00+00:00,4028.5,9.058254
2019-03-28 01:59:00+00:00,4028.58,7.530324
2019-03-28 02:00:00+00:00,4028.88,22.433087
2019-03-28 02:01:00+00:00,4028.52,20.91496499
2019-03-28 02:02:00+00:00,4027.44,23.318549
2019-03-28 02:03:00+00:00,4027.24,5.29542998
2019-03-28 02:04:00+00:00,4027.61,8.129496
2019-03-28 02:05:00+00:00,4027.61,8.789916
2019-03-28 02:06:00+00:00,4025.96,12.867321
2019-03-28 02:07:00+00:00,4025.37,11.606467
2019-03-28 02:08:00+00:00,4026.98,23.543215
2019-03-28 02:09:00+00:00,4025.69,4.614641
2019-03-28 02:10:00+00:00,4026.66,5.99506
2019-03-28 02:11:00+00:00,4028.54,13.938295
2019-03-28 02:12:00+00:00,4028.41,8.289961
2019-03-28 02:13:00+00:00,4029.64,8.797265
2019-03-28 02:14:00+00:00,4028.45,22.353028
2019-03-28 02:15:00+00:00,4029.42,13.293731
2019-03-28 02:16:00+00:00,4029.89,12.837833
2019-03-28 02:17:00+00:00,4029.88,12.30146
2019-03-28 02:18:00+00:00,4028.13,10.62265599
2019-03-28 02:19:00+00:00,4028.11,6.326976
2019-03-28 02:20:00+00:00,4029.06,7.33302
2019-03-28 02:21:00+00:00,4028.89,7.516166
2019-03-28 02:22:00+00:00,4027.86,5.608082
2019-03-28 02:23:00+00:00,4027.54,6.119766
2019-03-28 02:24:00+00:00,4028.7,5.70232
2019-03-28 02:25:00+00:00,4028.93,10.410862
2019-03-28 02:26:00+00:00,4027.85,9.501699
2019-03-28 02:27:00+00:00,4029,7.786847
2019-03-28 02:28:00+00:00,4026.77,12.484837
2019-03-28 02:29:00+00:00,4026.13,7.046825
2019-03-28 02:30:00+00:00,4027.02,5.670729
2019-03-28 02:31:00+00:00,4026.4,8.241875
2019-03-28 02:32:00+00:00,4026.42,4.80815699
2019-03-28 02:33:00+00:00,4025.77,10.22073299
2019-03-28 02:34:00+00:00,4027.4,13.697353
2019-03-28 02:35:00+00:00,4027.5,7.630955
2019-03-28 02:36:00+00:00,4027.6,7.229897
2019-03-28 02:37:00+00:00,4028,7.787226
2019-03-28 02:38:00+00:00,4027.03,15.419676
2019-03-28 02:39:00+00:00,4027.02,7.429475
2019-03-28 02:40:00+00:00,4028.69,7.228949
2019-03-28 02:41:00+00:00,4028.8,6.04849
2019-03-28 02:42:00+00:00,4027.92,6.43181
2019-03-28 02:43:00+00:00,4027.92,10.387393
2019-03-28 02:44:00+00:00,4028.72,6.398235
2019-03-28 02:45:00+00:00,4027.97,7.411153
2019-03-28 02:46:00+00:00,4028.79,5.19636799
2019-03-28 02:47:00+00:00,4028.75,7.073614
2019-03-28 02:48:00+00:00,4028.63,4.330482
2019-03-28 02:49:00+00:00,4028.8,19.22979399
2019-03-28 02:50:00+00:00,4028.7,8.07001099
2019-03-28 02:51:00+00:00,4028.54,9.580879
2019-03-28 02:52:00+00:00,4028.7,8.616664
2019-03-28 02:53:00+00:00,4028.86,12.814857
2019-03-28 02:54:00+00:00,4028.78,7.46091
2019-03-28 02:55:00+00:00,4029.29,9.63451399
2019-03-28 02:56:00+00:00,4029.99,11.080593
2019-03-28 02:57:00+00:00,4030.66,6.486798
2019-03-28 02:58:00+00:00,4028.67,6.988513
2019-03-28 02:59:00+00:00,4029.5,9.771054
2019-03-28 03:00:00+00:00,4029.71,5.720528
2019-03-28 03:01:00+00:00,4030.07,21.725853
2019-03-28 03:02:00+00:00,4030.8,7.489951
2019-03-28 03:03:00+00:00,4031,10.088612
2019-03-28 03:04:00+00:00,4031.21,10.122289
2019-03-28 03:05:00+00:00,4030.85,7.19021
2019-03-28 03:06:00+00:00,4030.68,4.651403
2019-03-28 03:07:00+00:00,4030.43,6.419371
2019-03-28 03:08:00+00:00,4029.95,5.877698
2019-03-28 03:09:00+00:00,4028.8,7.845984
2019-03-28 03:10:00+00:00,4028.14,12.964227
2019-03-28 03:11:00+00:00,4027.72,8.885906
2019-03-28 03:12:00+00:00,4028.68,6.753989
2019-03-28 03:13:00+00:00,4032.62,52.729371
2019-03-28 03:14:00+00:00,4030.13,33.69174799
2019-03-28 03:15:00+00:00,4028.61,17.925889
2019-03-28 03:16:00+00:00,4028.32,26.725305
2019-03-28 03:17:00+00:00,4027.3,9.845606
2019-03-28 03:18:00+00:00,4026.94,10.263272
2019-03-28 03:19:00+00:00,4025.78,9.098182
2019-03-28 03:20:00+00:00,4023.97,31.202038
2019-03-28 03:21:00+00:00,4023.2,8.462578
2019-03-28 03:22:00+00:00,4023.86,7.614299
2019-03-28 03:23:00+00:00,4023.22,5.1405
2019-03-28 03:24:00+00:00,4024.61,5.916331
2019-03-28 03:25:00+00:00,4026.99,9.974753
2019-03-28 03:26:00+00:00,4024.48,6.768139
2019-03-28 03:27:00+00:00,4022.76,7.79312
2019-03-28 03:28:00+00:00,4022.67,11.577729
2019-03-28 03:29:00+00:00,4022.55,24.23551
2019-03-28 03:30:00+00:00,4021,15.719286
2019-03-28 03:31:00+00:00,4020.77,15.017693
2019-03-28 03:32:00+00:00,4018.52,30.429789
2019-03-28 03:33:00+00:00,4020.74,8.888189
2019-03-28 03:34:00+00:00,4021.94,13.972755
2019-03-28 03:35:00+00:00,4022.9,6.364517
2019-03-28 03:36:00+00:00,4019.15,19.893678
2019-03-28 03:37:00+00:00,4018.52,14.642315
2019-03-28 03:38:00+00:00,4019.05,15.848894
2019-03-28 03:39:00+00:00,4016.09,91.035749
2019-03-28 03:40:00+00:00,4019.28,46.827414
2019-03-28 03:41:00+00:00,4018.35,23.90271
2019-03-28 03:42:00+00:00,4018.68,39.355812
2019-03-28 03:43:00+00:00,4016.25,32.38657
2019-03-28 03:44:00+00:00,4017.08,24.901474
2019-03-28 03:45:00+00:00,4015.05,22.815864
2019-03-28 03:46:00+00:00,4016.53,24.720671
2019-03-28 03:47:00+00:00,4016.49,12.384991
2019-03-28 03:48:00+00:00,4019.19,12.568059
2019-03-28 03:49:00+00:00,4019.5,8.914705
2019-03-28 03:50:00+00:00,4018.74,12.916002
2019-03-28 03:51:00+00:00,4019.69,7.906076
2019-03-28 03:52:00+00:00,4020.94,13.265879
2019-03-28 03:53:00+00:00,4020.06,9.559945
2019-03-28 03:54:00+00:00,4020.73,11.446443
2019-03-28 03:55:00+00:00,4017.14,18.898343
2019-03-28 03:56:00+00:00,4017.75,12.54072
2019-03-28 03:57:00+00:00,4017.12,12.358839
2019-03-28 03:58:00+00:00,4014.98,21.478247
2019-03-28 03:59:00+00:00,4014.83,14.999431
2019-03-28 04:00:00+00:00,4013.66,24.50535
2019-03-28 04:01:00+00:00,4013.96,27.651489
2019-03-28 04:02:00+00:00,4013.9,13.736497
2019-03-28 04:03:00+00:00,4013.94,10.538852
2019-03-28 04:04:00+00:00,4014.87,11.086518
2019-03-28 04:05:00+00:00,4013.84,25.903604
2019-03-28 04:06:00+00:00,4016,15.136533
2019-03-28 04:07:00+00:00,4017.32,8.973001
2019-03-28 04:08:00+00:00,4016.96,12.641631
2019-03-28 04:09:00+00:00,4013.92,19.865012
2019-03-28 04:10:00+00:00,4014.92,7.993723
2019-03-28 04:11:00+00:00,4014.06,12.40165
2019-03-28 04:12:00+00:00,4013.13,12.212643
2019-03-28 04:13:00+00:00,4011.96,18.552678
2019-03-28 04:14:00+00:00,4010.05,22.501507
2019-03-28 04:15:00+00:00,4010.03,17.84596399
2019-03-28 04:16:00+00:00,4010.59,10.306637
2019-03-28 04:17:00+00:00,4011,18.250649
2019-03-28 04:18:00+00:00,4010.95,17.312787
2019-03-28 04:19:00+00:00,4010,18.582269
2019-03-28 04:20:00+00:00,4009.99,21.24555399
2019-03-28 04:21:00+00:00,4007.63,23.966327
2019-03-28 04:22:00+00:00,4006.38,28.525774
2019-03-28 04:23:00+00:00,4007.68,20.55926699
2019-03-28 04:24:00+00:00,4006.3,65.30336
2019-03-28 04:25:00+00:00,4007.75,27.426333
2019-03-28 04:26:00+00:00,4006.7,73.82530199
2019-03-28 04:27:00+00:00,4009.31,25.709278
2019-03-28 04:28:00+00:00,4009.08,15.079442
2019-03-28 04:29:00+00:00,4011.99,14.028807
2019-03-28 04:30:00+00:00,4014.37,21.742813
2019-03-28 04:31:00+00:00,4015,13.880533
2019-03-28 04:32:00+00:00,4015.39,12.348755
2019-03-28 04:33:00+00:00,4014.4,8.50209199
2019-03-28 04:34:00+00:00,4010.13,45.882383
2019-03-28 04:35:00+00:00,4009.85,7.889934
2019-03-28 04:36:00+00:00,4009.06,13.899289
2019-03-28 04:37:00+00:00,4008.48,13.207756
2019-03-28 04:38:00+00:00,4008.83,18.049847
2019-03-28 04:39:00+00:00,4008.7,11.90927
2019-03-28 04:40:00+00:00,4012.32,20.59860099
2019-03-28 04:41:00+00:00,4014.33,14.311733
2019-03-28 04:42:00+00:00,4014.14,11.571696
2019-03-28 04:43:00+00:00,4013.01,11.314363
2019-03-28 04:44:00+00:00,4012.09,8.777532
2019-03-28 04:45:00+00:00,4010.66,8.632428
2019-03-28 04:46:00+00:00,4009.4,13.373228
2019-03-28 04:47:00+00:00,4009.99,13.97744
2019-03-28 04:48:00+00:00,4012.04,15.959201
2019-03-28 04:49:00+00:00,4014.08,14.382734
2019-03-28 04:50:00+00:00,4015.05,14.694625
2019-03-28 04:51:00+00:00,4014.96,12.574644
2019-03-28 04:52:00+00:00,4014.92,7.276045
2019-03-28 04:53:00+00:00,4014.65,10.864438
2019-03-28 04:54:00+00:00,4015.76,6.008351
2019-03-28 04:55:00+00:00,4014.9,7.728715
2019-03-28 04:56:00+00:00,4015.34,12.465154
2019-03-28 04:57:00+00:00,4014.76,8.147581
2019-03-28 04:58:00+00:00,4014.91,7.754317
2019-03-28 04:59:00+00:00,4014,10.129234
2019-03-28 05:00:00+00:00,4012.37,11.836431
2019-03-28 05:01:00+00:00,4012.99,20.214644
2019-03-28 05:02:00+00:00,4013.03,34.578216
2019-03-28 05:03:00+00:00,4013.61,11.60571
2019-03-28 05:04:00+00:00,4012.28,11.54608
2019-03-28 05:05:00+00:00,4012.29,8.237968
2019-03-28 05:06:00+00:00,4013.78,8.85496
2019-03-28 05:07:00+00:00,4013.76,8.135514
2019-03-28 05:08:00+00:00,4014.47,12.118596
2019-03-28 05:09:00+00:00,4014.31,10.965844
2019-03-28 05:10:00+00:00,4014.37,8.539013
2019-03-28 05:11:00+00:00,4013.78,10.764872
2019-03-28 05:12:00+00:00,4013.16,15.050302
2019-03-28 05:13:00+00:00,4012.54,10.401043
2019-03-28 05:14:00+00:00,4011.47,8.615739
2019-03-28 05:15:00+00:00,4009.55,39.16322
2019-03-28 05:16:00+00:00,4008.98,21.828512
2019-03-28 05:17:00+00:00,4011.01,31.901742
2019-03-28 05:18:00+00:00,4010.92,7.346238
2019-03-28 05:19:00+00:00,4010.89,8.91169099
2019-03-28 05:20:00+00:00,4011.22,20.69013899
2019-03-28 05:21:00+00:00,4012.54,11.948079
2019-03-28 05:22:00+00:00,4011.98,5.975051
2019-03-28 05:23:00+00:00,4012.15,8.058457
2019-03-28 05:24:00+00:00,4012.22,12.689957
2019-03-28 05:25:00+00:00,4012.56,7.235877
2019-03-28 05:26:00+00:00,4015.08,19.686041
2019-03-28 05:27:00+00:00,4014.68,7.99569
2019-03-28 05:28:00+00:00,4014.77,7.631539
2019-03-28 05:29:00+00:00,4015.21,7.761488
2019-03-28 05:30:00+00:00,4015.02,13.312326
2019-03-28 05:31:00+00:00,4018.24,27.151382
2019-03-28 05:32:00+00:00,4019.41,34.669593
2019-03-28 05:33:00+00:00,4019.93,18.240761
2019-03-28 05:34:00+00:00,4019.36,8.168843
2019-03-28 05:35:00+00:00,4019.57,7.475772
2019-03-28 05:36:00+00:00,4019.68,12.037933
2019-03-28 05:37:00+00:00,4017.64,9.863527
2019-03-28 05:38:00+00:00,4018.51,8.739925
2019-03-28 05:39:00+00:00,4017.92,6.21563
2019-03-28 05:40:00+00:00,4017.13,6.003785
2019-03-28 05:41:00+00:00,4016.93,11.116402
2019-03-28 05:42:00+00:00,4020.55,16.226327
2019-03-28 05:43:00+00:00,4019.07,8.320464
2019-03-28 05:44:00+00:00,4021.15,11.795894
2019-03-28 05:45:00+00:00,4021.71,6.415636
2019-03-28 05:46:00+00:00,4021.74,16.251718
2019-03-28 05:47:00+00:00,4021.87,8.690219
2019-03-28 05:48:00+00:00,4025.42,73.520334
2019-03-28 05:49:00+00:00,4026.59,93.955462
2019-03-28 05:50:00+00:00,4027.26,18.867626
2019-03-28 05:51:00+00:00,4026.5,21.719938
2019-03-28 05:52:00+00:00,4028.03,20.739768
2019-03-28 05:53:00+00:00,4028.04,11.005119
2019-03-28 05:54:00+00:00,4029,10.250161
2019-03-28 05:55:00+00:00,4029.3,15.731482
2019-03-28 05:56:00+00:00,4030,35.071692
2019-03-28 05:57:00+00:00,4029.48,26.577695
2019-03-28 05:58:00+00:00,4029.98,30.458069
2019-03-28 05:59:00+00:00,4027.49,34.721902
2019-03-28 06:00:00+00:00,4029.55,33.075659
2019-03-28 06:01:00+00:00,4028.13,44.866777
2019-03-28 06:02:00+00:00,4025,28.159467
2019-03-28 06:03:00+00:00,4026.49,12.758727
2019-03-28 06:04:00+00:00,4025.71,20.685258
2019-03-28 06:05:00+00:00,4025.17,17.013298
2019-03-28 06:06:00+00:00,4026.5,26.365312
2019-03-28 06:07:00+00:00,4027.64,19.228133
2019-03-28 06:08:00+00:00,4029.05,33.911698
2019-03-28 06:09:00+00:00,4028.92,28.431095
2019-03-28 06:10:00+00:00,4030.09,26.654472
2019-03-28 06:11:00+00:00,4030.15,17.63173799
2019-03-28 06:12:00+00:00,4030.28,19.44995799
2019-03-28 06:13:00+00:00,4027.27,29.187922
2019-03-28 06:14:00+00:00,4030,18.732282
2019-03-28 06:15:00+00:00,4030.54,61.139127
2019-03-28 06:16:00+00:00,4030.52,20.445744
2019-03-28 06:17:00+00:00,4028.53,28.724484
2019-03-28 06:18:00+00:00,4028.54,16.594501
2019-03-28 06:19:00+00:00,4028.91,24.724332
2019-03-28 06:20:00+00:00,4028,12.571883
2019-03-28 06:21:00+00:00,4027.34,12.048434
2019-03-28 06:22:00+00:00,4025.7,13.057538
2019-03-28 06:23:00+00:00,4026.8,9.665075
2019-03-28 06:24:00+00:00,4026.09,10.799262
2019-03-28 06:25:00+00:00,4027.2,20.050502
2019-03-28 06:26:00+00:00,4026.83,38.11560999
2019-03-28 06:27:00+00:00,4025,45.755981
2019-03-28 06:28:00+00:00,4024.74,13.966643
2019-03-28 06:29:00+00:00,4023.98,16.398779
2019-03-28 06:30:00+00:00,4025.78,22.600468
2019-03-28 06:31:00+00:00,4025.82,19.62595599
2019-03-28 06:32:00+00:00,4023.21,17.674496
2019-03-28 06:33:00+00:00,4022.99,13.825714
2019-03-28 06:34:00+00:00,4022.61,15.12446
2019-03-28 06:35:00+00:00,4023,15.865706
2019-03-28 06:36:00+00:00,4023.65,10.837584
2019-03-28 06:37:00+00:00,4023.62,15.271207
2019-03-28 06:38:00+00:00,4024.63,30.860129
2019-03-28 06:39:00+00:00,4024.1,19.439969
2019-03-28 06:40:00+00:00,4022.3,10.25249799
2019-03-28 06:41:00+00:00,4023.18,11.747468
2019-03-28 06:42:00+00:00,4024.04,16.994917
2019-03-28 06:43:00+00:00,4024.32,16.854216
2019-03-28 06:44:00+00:00,4025.99,19.13073199
2019-03-28 06:45:00+00:00,4024.29,23.338818
2019-03-28 06:46:00+00:00,4025.31,7.131406
2019-03-28 06:47:00+00:00,4024.46,13.232712
2019-03-28 06:48:00+00:00,4024.5,32.313663
2019-03-28 06:49:00+00:00,4023.56,14.970761
2019-03-28 06:50:00+00:00,4024.73,12.282963
2019-03-28 06:51:00+00:00,4024.12,15.854992
2019-03-28 06:52:00+00:00,4024.11,13.012203
2019-03-28 06:53:00+00:00,4024.05,16.473394
2019-03-28 06:54:00+00:00,4024.19,22.512191
2019-03-28 06:55:00+00:00,4024.71,19.02544599
2019-03-28 06:56:00+00:00,4025.2,19.110557
2019-03-28 06:57:00+00:00,4024.04,23.294079
2019-03-28 06:58:00+00:00,4024.01,13.09414
2019-03-28 06:59:00+00:00,4024.06,19.410298
2019-03-28 07:00:00+00:00,4023.52,38.823331
2019-03-28 07:01:00+00:00,4024.8,10.034439
2019-03-28 07:02:00+00:00,4023.92,12.032954
2019-03-28 07:03:00+00:00,4024.15,12.592901
2019-03-28 07:04:00+00:00,4025.22,15.401559
2019-03-28 07:05:00+00:00,4025.1,10.259002
2019-03-28 07:06:00+00:00,4025.18,10.181863
2019-03-28 07:07:00+00:00,4024.17,15.160404
2019-03-28 07:08:00+00:00,4025.12,13.020174
2019-03-28 07:09:00+00:00,4024.54,14.13091
2019-03-28 07:10:00+00:00,4022.73,40.48512
2019-03-28 07:11:00+00:00,4021.69,21.124559
2019-03-28 07:12:00+00:00,4021.66,15.060576
2019-03-28 07:13:00+00:00,4022.92,9.490186
2019-03-28 07:14:00+00:00,4022.98,8.54397299
2019-03-28 07:15:00+00:00,4023.35,8.055081
2019-03-28 07:16:00+00:00,4021.36,16.970337
2019-03-28 07:17:00+00:00,4020.3,9.255601
2019-03-28 07:18:00+00:00,4020.88,10.56807
2019-03-28 07:19:00+00:00,4020.82,10.951365
2019-03-28 07:20:00+00:00,4019.55,16.194721
2019-03-28 07:21:00+00:00,4022.25,25.125909
2019-03-28 07:22:00+00:00,4021.01,12.840942
2019-03-28 07:23:00+00:00,4021.01,9.503037
2019-03-28 07:24:00+00:00,4022.69,7.341708
2019-03-28 07:25:00+00:00,4023.74,15.74526
2019-03-28 07:26:00+00:00,4023.81,16.325939
2019-03-28 07:27:00+00:00,4023.8,17.169073
2019-03-28 07:28:00+00:00,4024.85,10.841125
2019-03-28 07:29:00+00:00,4023.82,7.873451
2019-03-28 07:30:00+00:00,4024.99,28.131051
2019-03-28 07:31:00+00:00,4024.29,13.667893
2019-03-28 07:32:00+00:00,4023.56,21.913067
2019-03-28 07:33:00+00:00,4024.59,14.154209
2019-03-28 07:34:00+00:00,4025.16,10.1213
2019-03-28 07:35:00+00:00,4024.42,18.596831
2019-03-28 07:36:00+00:00,4024.89,13.65813
2019-03-28 07:37:00+00:00,4027.66,21.059086
2019-03-28 07:38:00+00:00,4028.14,28.30715
2019-03-28 07:39:00+00:00,4029.99,20.607245
2019-03-28 07:40:00+00:00,4029.88,8.599481
2019-03-28 07:41:00+00:00,4026.92,14.150375
2019-03-28 07:42:00+00:00,4027.98,18.284914
2019-03-28 07:43:00+00:00,4028.5,11.488999
2019-03-28 07:44:00+00:00,4029.05,14.946392
2019-03-28 07:45:00+00:00,4029.06,8.062632
2019-03-28 07:46:00+00:00,4029.04,26.323626
2019-03-28 07:47:00+00:00,4027.36,13.201642
2019-03-28 07:48:00+00:00,4027.46,14.329941
2019-03-28 07:49:00+00:00,4027.08,14.151077
2019-03-28 07:50:00+00:00,4026.79,13.832902
2019-03-28 07:51:00+00:00,4027.4,22.772385
2019-03-28 07:52:00+00:00,4027.78,14.306726
2019-03-28 07:53:00+00:00,4027.51,27.016425
2019-03-28 07:54:00+00:00,4027.86,21.12197
2019-03-28 07:55:00+00:00,4027.93,10.353285
2019-03-28 07:56:00+00:00,4027.69,9.578423
2019-03-28 07:57:00+00:00,4027,11.836854
2019-03-28 07:58:00+00:00,4025.76,11.22614
2019-03-28 07:59:00+00:00,4025.91,14.607652
2019-03-28 08:00:00+00:00,4025,12.832098
2019-03-28 08:01:00+00:00,4022.44,31.519692
2019-03-28 08:02:00+00:00,4022.89,15.200896
2019-03-28 08:03:00+00:00,4021.58,16.450188
2019-03-28 08:04:00+00:00,4021.35,12.143776
2019-03-28 08:05:00+00:00,4022.78,13.33681
2019-03-28 08:06:00+00:00,4022.57,15.95011
2019-03-28 08:07:00+00:00,4022.56,7.969692
2019-03-28 08:08:00+00:00,4021.69,11.846703
2019-03-28 08:09:00+00:00,4021.69,3.566669
2019-03-28 08:10:00+00:00,4021.69,12.37501
2019-03-28 08:11:00+00:00,4020.51,13.131378
2019-03-28 08:12:00+00:00,4021.42,15.76739
2019-03-28 08:13:00+00:00,4021.41,15.657884
2019-03-28 08:14:00+00:00,4021,6.690132
2019-03-28 08:15:00+00:00,4020.51,18.392484
2019-03-28 08:16:00+00:00,4021.14,19.213808
2019-03-28 08:17:00+00:00,4019.98,62.409536
2019-03-28 08:18:00+00:00,4016.95,29.91619
2019-03-28 08:19:00+00:00,4015.78,14.850044
2019-03-28 08:20:00+00:00,4015.31,20.577321
2019-03-28 08:21:00+00:00,4017.32,13.92221
2019-03-28 08:22:00+00:00,4016.08,11.615067
2019-03-28 08:23:00+00:00,4016.53,7.860472
2019-03-28 08:24:00+00:00,4015.8,6.258537
2019-03-28 08:25:00+00:00,4015.84,10.612068
2019-03-28 08:26:00+00:00,4019.33,19.794364
2019-03-28 08:27:00+00:00,4017.93,8.258651
2019-03-28 08:28:00+00:00,4017.45,9.661526
2019-03-28 08:29:00+00:00,4017.07,6.883643
2019-03-28 08:30:00+00:00,4017.08,42.881904
2019-03-28 08:31:00+00:00,4016.23,9.709686
2019-03-28 08:32:00+00:00,4016.12,18.53190499
2019-03-28 08:33:00+00:00,4016.54,8.244668
2019-03-28 08:34:00+00:00,4016.02,10.777466
2019-03-28 08:35:00+00:00,4014.83,16.545917
2019-03-28 08:36:00+00:00,4014.41,11.579558
2019-03-28 08:37:00+00:00,4013.04,20.95174799
2019-03-28 08:38:00+00:00,4014.33,11.060435
2019-03-28 08:39:00+00:00,4017,9.397928
2019-03-28 08:40:00+00:00,4020.21,20.978441
2019-03-28 08:41:00+00:00,4021.02,10.102249
2019-03-28 08:42:00+00:00,4020.37,13.435181
2019-03-28 08:43:00+00:00,4020.49,7.77504
2019-03-28 08:44:00+00:00,4020.74,7.98261
2019-03-28 08:45:00+00:00,4020,3.802247
2019-03-28 08:46:00+00:00,4020.25,7.254468
2019-03-28 08:47:00+00:00,4021,25.859053
2019-03-28 08:48:00+00:00,4021.2,21.684984
2019-03-28 08:49:00+00:00,4020.98,15.654381
2019-03-28 08:50:00+00:00,4021.48,8.49567399
2019-03-28 08:51:00+00:00,4021,10.442016
2019-03-28 08:52:00+00:00,4021.78,16.632324
2019-03-28 08:53:00+00:00,4021.05,7.00218
2019-03-28 08:54:00+00:00,4021.8,13.023955
2019-03-28 08:55:00+00:00,4021.41,6.387836
2019-03-28 08:56:00+00:00,4021.65,7.551292
2019-03-28 08:57:00+00:00,4020.77,15.00864
2019-03-28 08:58:00+00:00,4021.8,7.80685
2019-03-28 08:59:00+00:00,4021.8,7.305032
2019-03-28 09:00:00+00:00,4020.64,10.990531
2019-03-28 09:01:00+00:00,4020.76,21.405555
2019-03-28 09:02:00+00:00,4020.8,4.598345
2019-03-28 09:03:00+00:00,4020.82,7.868977
2019-03-28 09:04:00+00:00,4020.8,11.163685
2019-03-28 09:05:00+00:00,4020.5,7.825229
2019-03-28 09:06:00+00:00,4020.8,6.619991
2019-03-28 09:07:00+00:00,4021.8,7.307266
2019-03-28 09:08:00+00:00,4021.54,13.775324
2019-03-28 09:09:00+00:00,4021.8,18.853492
2019-03-28 09:10:00+00:00,4021.82,80.91007399
2019-03-28 09:11:00+00:00,4020.1,23.123144
2019-03-28 09:12:00+00:00,4018.99,22.610562
2019-03-28 09:13:00+00:00,4017.63,6.689732
2019-03-28 09:14:00+00:00,4018.05,20.488616
2019-03-28 09:15:00+00:00,4017.97,16.65071899
2019-03-28 09:16:00+00:00,4019.09,7.936898
2019-03-28 09:17:00+00:00,4017.73,11.71879
2019-03-28 09:18:00+00:00,4017.72,4.85615
2019-03-28 09:19:00+00:00,4016.91,8.616266
2019-03-28 09:20:00+00:00,4016.87,13.131652
2019-03-28 09:21:00+00:00,4016.56,9.455572
2019-03-28 09:22:00+00:00,4015.51,11.531446
2019-03-28 09:23:00+00:00,4016.83,14.149322
2019-03-28 09:24:00+00:00,4016.83,8.951885
2019-03-28 09:25:00+00:00,4014.53,12.768442
2019-03-28 09:26:00+00:00,4015.48,6.901833
2019-03-28 09:27:00+00:00,4014.67,17.095441
2019-03-28 09:28:00+00:00,4014.65,17.383847
2019-03-28 09:29:00+00:00,4014.28,13.788009
2019-03-28 09:30:00+00:00,4017.78,17.805795
2019-03-28 09:31:00+00:00,4017.22,12.85343
2019-03-28 09:32:00+00:00,4016.2,5.548612
2019-03-28 09:33:00+00:00,4015.54,14.351533
2019-03-28 09:34:00+00:00,4015.25,15.813449
2019-03-28 09:35:00+00:00,4017.22,11.173137
2019-03-28 09:36:00+00:00,4017.47,5.952066
2019-03-28 09:37:00+00:00,4017.12,7.877599
2019-03-28 09:38:00+00:00,4016.92,15.705715
2019-03-28 09:39:00+00:00,4016.44,9.76009799
2019-03-28 09:40:00+00:00,4018.02,10.429803
2019-03-28 09:41:00+00:00,4019.76,7.989351
2019-03-28 09:42:00+00:00,4020,12.814834
2019-03-28 09:43:00+00:00,4021,29.999561
2019-03-28 09:44:00+00:00,4023.19,10.158363
2019-03-28 09:45:00+00:00,4023.29,11.412537
2019-03-28 09:46:00+00:00,4024.49,25.33222
2019-03-28 09:47:00+00:00,4023.56,14.784386
2019-03-28 09:48:00+00:00,4022.19,9.19422
2019-03-28 09:49:00+00:00,4023,6.895353
2019-03-28 09:50:00+00:00,4023,10.686078
2019-03-28 09:51:00+00:00,4020.88,10.137794
2019-03-28 09:52:00+00:00,4021.24,8.110366
2019-03-28 09:53:00+00:00,4021.31,10.795861
2019-03-28 09:54:00+00:00,4021.99,9.285689
2019-03-28 09:55:00+00:00,4022.03,4.51131398
2019-03-28 09:56:00+00:00,4021.69,11.943152
2019-03-28 09:57:00+00:00,4021.6,8.893717
2019-03-28 09:58:00+00:00,4023,23.457384
